segment,width,height,exec_time_s,decision,chosen_region,chosen_time_utc,ci_temporal,ci_spatial_now,chosen_ci,ci_baseline,energy_kwh,carbon_g,carbon_baseline_g,saving_pct
Nature_in_the_city_s006.265,640,360,7.2,TEMPORAL,ca-west-1,2026-05-14 17:45:00+00:00,301.0,317.0,301.0,317.0,0.00011296,0.034002,0.035809,5.0
Nature_in_the_city_s006.265,960,540,8.6,TEMPORAL,ca-west-1,2026-05-14 17:45:00+00:00,301.0,317.0,301.0,317.0,0.00013705,0.041252,0.043445,5.0
Nature_in_the_city_s006.265,1280,720,10.0,TEMPORAL,ca-west-1,2026-05-14 17:45:00+00:00,301.0,317.0,301.0,317.0,0.00016934,0.050973,0.053682,5.0
Nature_in_the_city_s006.265,1920,1080,13.3,TEMPORAL,ca-west-1,2026-05-14 17:45:00+00:00,301.0,317.0,301.0,317.0,0.00024246,0.07298,0.07686,5.0
Nature_in_the_city_s006.265,2560,1440,18.7,TEMPORAL,ca-west-1,2026-05-14 17:45:00+00:00,301.0,317.0,301.0,317.0,0.0003426,0.103122,0.108604,5.0
Nature_in_the_city_s006.265,3840,2160,36.8,TEMPORAL,ca-west-1,2026-05-14 17:45:00+00:00,301.0,317.0,301.0,317.0,0.00066949,0.201515,0.212227,5.0
Nature_in_the_city_s007.265,640,360,9.2,TEMPORAL,ca-west-1,2026-05-14 17:45:00+00:00,301.0,317.0,301.0,317.0,0.00015751,0.04741,0.04993,5.0
Nature_in_the_city_s007.265,960,540,10.3,TEMPORAL,ca-west-1,2026-05-14 17:45:00+00:00,301.0,317.0,301.0,317.0,0.0001814,0.054601,0.057503,5.0
Nature_in_the_city_s007.265,1280,720,11.9,TEMPORAL,ca-west-1,2026-05-14 17:45:00+00:00,301.0,317.0,301.0,317.0,0.00021215,0.063857,0.067252,5.0
Nature_in_the_city_s007.265,1920,1080,14.9,TEMPORAL,ca-west-1,2026-05-14 17:45:00+00:00,301.0,317.0,301.0,317.0,0.00027623,0.083146,0.087566,5.0
Nature_in_the_city_s007.265,2560,1440,19.5,TEMPORAL,ca-west-1,2026-05-14 17:45:00+00:00,301.0,317.0,301.0,317.0,0.00036329,0.109351,0.115163,5.0
Nature_in_the_city_s007.265,3840,2160,35.0,TEMPORAL,ca-west-1,2026-05-14 17:45:00+00:00,301.0,317.0,301.0,317.0,0.00066184,0.199213,0.209802,5.0
Nature_in_the_city_s008.265,640,360,9.2,TEMPORAL,ca-west-1,2026-05-14 17:45:00+00:00,301.0,317.0,301.0,317.0,0.00015856,0.047726,0.050263,5.0
Nature_in_the_city_s008.265,960,540,10.4,TEMPORAL,ca-west-1,2026-05-14 17:45:00+00:00,301.0,317.0,301.0,317.0,0.00018241,0.054904,0.057823,5.0
Nature_in_the_city_s008.265,1280,720,12.0,TEMPORAL,ca-west-1,2026-05-14 17:45:00+00:00,301.0,317.0,301.0,317.0,0.00021441,0.064536,0.067966,5.0
Nature_in_the_city_s008.265,1920,1080,15.1,TEMPORAL,ca-west-1,2026-05-14 17:45:00+00:00,301.0,317.0,301.0,317.0,0.00028001,0.084284,0.088764,5.0
Nature_in_the_city_s008.265,2560,1440,20.0,TEMPORAL,ca-west-1,2026-05-14 17:45:00+00:00,301.0,317.0,301.0,317.0,0.00037149,0.111819,0.117763,5.0
Nature_in_the_city_s008.265,3840,2160,36.3,TEMPORAL,ca-west-1,2026-05-14 17:45:00+00:00,301.0,317.0,301.0,317.0,0.00068027,0.204761,0.215645,5.0
Nature_in_the_city_s009.265,640,360,7.7,TEMPORAL,ca-west-1,2026-05-14 17:45:00+00:00,301.0,317.0,301.0,317.0,0.00012179,0.03666,0.038609,5.0
Nature_in_the_city_s009.265,960,540,8.5,TEMPORAL,ca-west-1,2026-05-14 17:45:00+00:00,301.0,317.0,301.0,317.0,0.00014106,0.042458,0.044715,5.0
Nature_in_the_city_s009.265,1280,720,9.7,TEMPORAL,ca-west-1,2026-05-14 17:45:00+00:00,301.0,317.0,301.0,317.0,0.00016425,0.049439,0.052067,5.0
Nature_in_the_city_s009.265,1920,1080,12.5,TEMPORAL,ca-west-1,2026-05-14 17:45:00+00:00,301.0,317.0,301.0,317.0,0.0002245,0.067574,0.071166,5.0
Nature_in_the_city_s009.265,2560,1440,16.8,TEMPORAL,ca-west-1,2026-05-14 17:45:00+00:00,301.0,317.0,301.0,317.0,0.00030694,0.09239,0.097301,5.0
Nature_in_the_city_s009.265,3840,2160,31.7,TEMPORAL,ca-west-1,2026-05-14 17:45:00+00:00,301.0,317.0,301.0,317.0,0.00058972,0.177505,0.18694,5.0
Nature_in_the_city_s010.265,640,360,6.7,TEMPORAL,ca-west-1,2026-05-14 17:45:00+00:00,301.0,317.0,301.0,317.0,0.00010408,0.031329,0.032995,5.0
Nature_in_the_city_s010.265,960,540,7.7,TEMPORAL,ca-west-1,2026-05-14 17:45:00+00:00,301.0,317.0,301.0,317.0,0.00012587,0.037888,0.039902,5.0
Nature_in_the_city_s010.265,1280,720,9.0,TEMPORAL,ca-west-1,2026-05-14 17:45:00+00:00,301.0,317.0,301.0,317.0,0.00015277,0.045983,0.048428,5.0
Nature_in_the_city_s010.265,1920,1080,11.8,TEMPORAL,ca-west-1,2026-05-14 17:45:00+00:00,301.0,317.0,301.0,317.0,0.00020951,0.063063,0.066415,5.0
Nature_in_the_city_s010.265,2560,1440,15.7,TEMPORAL,ca-west-1,2026-05-14 17:45:00+00:00,301.0,317.0,301.0,317.0,0.00028249,0.085028,0.089548,5.0
Nature_in_the_city_s010.265,3840,2160,29.6,TEMPORAL,ca-west-1,2026-05-14 17:45:00+00:00,301.0,317.0,301.0,317.0,0.00053983,0.162489,0.171127,5.0
Nature_in_the_city_s011.265,640,360,6.8,TEMPORAL,ca-west-1,2026-05-14 17:45:00+00:00,301.0,317.0,301.0,317.0,9.779e-05,0.029435,0.031,5.0
Nature_in_the_city_s011.265,960,540,7.6,TEMPORAL,ca-west-1,2026-05-14 17:45:00+00:00,301.0,317.0,301.0,317.0,0.00011556,0.034782,0.036631,5.0
Nature_in_the_city_s011.265,1280,720,8.7,TEMPORAL,ca-west-1,2026-05-14 17:45:00+00:00,301.0,317.0,301.0,317.0,0.00014066,0.04234,0.04459,5.0
Nature_in_the_city_s011.265,1920,1080,11.4,TEMPORAL,ca-west-1,2026-05-14 17:45:00+00:00,301.0,317.0,301.0,317.0,0.00019638,0.059112,0.062254,5.0
Nature_in_the_city_s011.265,2560,1440,15.3,TEMPORAL,ca-west-1,2026-05-14 17:45:00+00:00,301.0,317.0,301.0,317.0,0.00026994,0.081253,0.085573,5.0
Nature_in_the_city_s011.265,3840,2160,27.8,TEMPORAL,ca-west-1,2026-05-14 17:45:00+00:00,301.0,317.0,301.0,317.0,0.00050566,0.152203,0.160293,5.0
Nature_in_the_city_s012.265,640,360,6.6,TEMPORAL,ca-west-1,2026-05-14 17:45:00+00:00,301.0,317.0,301.0,317.0,0.00010165,0.030596,0.032222,5.0
Nature_in_the_city_s012.265,960,540,7.1,TEMPORAL,ca-west-1,2026-05-14 17:45:00+00:00,301.0,317.0,301.0,317.0,0.00011905,0.035835,0.03774,5.0
Nature_in_the_city_s012.265,1280,720,8.3,TEMPORAL,ca-west-1,2026-05-14 17:45:00+00:00,301.0,317.0,301.0,317.0,0.00013945,0.041974,0.044205,5.0
Nature_in_the_city_s012.265,1920,1080,10.8,TEMPORAL,ca-west-1,2026-05-14 17:45:00+00:00,301.0,317.0,301.0,317.0,0.0001889,0.05686,0.059883,5.0
Nature_in_the_city_s012.265,2560,1440,14.4,TEMPORAL,ca-west-1,2026-05-14 17:45:00+00:00,301.0,317.0,301.0,317.0,0.00025734,0.077458,0.081576,5.0
Nature_in_the_city_s012.265,3840,2160,27.1,TEMPORAL,ca-west-1,2026-05-14 17:45:00+00:00,301.0,317.0,301.0,317.0,0.00048058,0.144656,0.152345,5.0
Nature_in_the_city_s013.265,640,360,6.4,TEMPORAL,ca-west-1,2026-05-14 17:45:00+00:00,301.0,317.0,301.0,317.0,0.00010276,0.030931,0.032575,5.0
Nature_in_the_city_s013.265,960,540,7.1,TEMPORAL,ca-west-1,2026-05-14 17:45:00+00:00,301.0,317.0,301.0,317.0,0.00011884,0.035769,0.037671,5.0
Nature_in_the_city_s013.265,1280,720,8.2,TEMPORAL,ca-west-1,2026-05-14 17:45:00+00:00,301.0,317.0,301.0,317.0,0.00013978,0.042074,0.04431,5.0
Nature_in_the_city_s013.265,1920,1080,10.5,TEMPORAL,ca-west-1,2026-05-14 17:45:00+00:00,301.0,317.0,301.0,317.0,0.00018682,0.056233,0.059222,5.0
Nature_in_the_city_s013.265,2560,1440,14.1,TEMPORAL,ca-west-1,2026-05-14 17:45:00+00:00,301.0,317.0,301.0,317.0,0.00025055,0.075415,0.079424,5.0
Nature_in_the_city_s013.265,3840,2160,26.0,TEMPORAL,ca-west-1,2026-05-14 17:45:00+00:00,301.0,317.0,301.0,317.0,0.0004644,0.139785,0.147215,5.0
Nature_in_the_city_s014.265,640,360,7.2,TEMPORAL,ca-west-1,2026-05-14 17:45:00+00:00,301.0,317.0,301.0,317.0,0.00011252,0.033869,0.035669,5.0
Nature_in_the_city_s014.265,960,540,8.1,TEMPORAL,ca-west-1,2026-05-14 17:45:00+00:00,301.0,317.0,301.0,317.0,0.00013396,0.04032,0.042464,5.0
Nature_in_the_city_s014.265,1280,720,9.4,TEMPORAL,ca-west-1,2026-05-14 17:45:00+00:00,301.0,317.0,301.0,317.0,0.00016029,0.048247,0.050811,5.0
Nature_in_the_city_s014.265,1920,1080,12.4,TEMPORAL,ca-west-1,2026-05-14 17:45:00+00:00,301.0,317.0,301.0,317.0,0.00022025,0.066294,0.069818,5.0
Nature_in_the_city_s014.265,2560,1440,16.5,TEMPORAL,ca-west-1,2026-05-14 17:45:00+00:00,301.0,317.0,301.0,317.0,0.0002986,0.089879,0.094657,5.0
Nature_in_the_city_s014.265,3840,2160,30.6,TEMPORAL,ca-west-1,2026-05-14 17:45:00+00:00,301.0,317.0,301.0,317.0,0.00057042,0.171697,0.180824,5.0
Nature_in_the_city_s015.265,640,360,7.0,TEMPORAL,ca-west-1,2026-05-14 17:45:00+00:00,301.0,317.0,301.0,317.0,0.00010666,0.032104,0.03381,5.0
Nature_in_the_city_s015.265,960,540,7.8,TEMPORAL,ca-west-1,2026-05-14 17:45:00+00:00,301.0,317.0,301.0,317.0,0.00012503,0.037635,0.039635,5.0
Nature_in_the_city_s015.265,1280,720,8.8,TEMPORAL,ca-west-1,2026-05-14 17:45:00+00:00,301.0,317.0,301.0,317.0,0.00015024,0.045221,0.047625,5.0
Nature_in_the_city_s015.265,1920,1080,11.6,TEMPORAL,ca-west-1,2026-05-14 17:45:00+00:00,301.0,317.0,301.0,317.0,0.00020631,0.062099,0.0654,5.0
Nature_in_the_city_s015.265,2560,1440,15.5,TEMPORAL,ca-west-1,2026-05-14 17:45:00+00:00,301.0,317.0,301.0,317.0,0.00028122,0.084649,0.089148,5.0
Nature_in_the_city_s015.265,3840,2160,28.7,TEMPORAL,ca-west-1,2026-05-14 17:45:00+00:00,301.0,317.0,301.0,317.0,0.00052759,0.158806,0.167247,5.0
Nature_in_the_city_s016.265,640,360,6.6,TEMPORAL,ca-west-1,2026-05-14 17:45:00+00:00,301.0,317.0,301.0,317.0,0.00010276,0.030929,0.032573,5.0
Nature_in_the_city_s016.265,960,540,7.7,TEMPORAL,ca-west-1,2026-05-14 17:45:00+00:00,301.0,317.0,301.0,317.0,0.00012499,0.037622,0.039622,5.0
Nature_in_the_city_s016.265,1280,720,9.1,TEMPORAL,ca-west-1,2026-05-14 17:45:00+00:00,301.0,317.0,301.0,317.0,0.00015312,0.046089,0.048538,5.0
Nature_in_the_city_s016.265,1920,1080,12.1,TEMPORAL,ca-west-1,2026-05-14 17:45:00+00:00,301.0,317.0,301.0,317.0,0.00021778,0.065551,0.069035,5.0
Nature_in_the_city_s016.265,2560,1440,16.7,TEMPORAL,ca-west-1,2026-05-14 17:45:00+00:00,301.0,317.0,301.0,317.0,0.00030279,0.091139,0.095983,5.0
Nature_in_the_city_s016.265,3840,2160,31.7,TEMPORAL,ca-west-1,2026-05-14 17:45:00+00:00,301.0,317.0,301.0,317.0,0.00058713,0.176726,0.18612,5.0
Nature_in_the_city_s017.265,640,360,5.1,TEMPORAL,ca-west-1,2026-05-14 17:45:00+00:00,301.0,317.0,301.0,317.0,8.702e-05,0.026194,0.027586,5.0
Nature_in_the_city_s017.265,960,540,6.4,TEMPORAL,ca-west-1,2026-05-14 17:45:00+00:00,301.0,317.0,301.0,317.0,0.00011078,0.033346,0.035118,5.0
Nature_in_the_city_s017.265,1280,720,8.0,TEMPORAL,ca-west-1,2026-05-14 17:50:00+00:00,301.0,317.0,301.0,317.0,0.00014347,0.043183,0.045479,5.0
Nature_in_the_city_s017.265,1920,1080,11.4,TEMPORAL,ca-west-1,2026-05-14 17:50:00+00:00,301.0,317.0,301.0,317.0,0.00021452,0.064569,0.068001,5.0
Nature_in_the_city_s017.265,2560,1440,16.6,TEMPORAL,ca-west-1,2026-05-14 17:50:00+00:00,301.0,317.0,301.0,317.0,0.00031156,0.093779,0.098763,5.0
Nature_in_the_city_s017.265,3840,2160,32.9,TEMPORAL,ca-west-1,2026-05-14 17:50:00+00:00,301.0,317.0,301.0,317.0,0.00062624,0.188498,0.198518,5.0
Nature_in_the_city_s018.265,640,360,5.8,TEMPORAL,ca-west-1,2026-05-14 17:50:00+00:00,301.0,317.0,301.0,317.0,9.672e-05,0.029112,0.03066,5.0
Nature_in_the_city_s018.265,960,540,7.4,TEMPORAL,ca-west-1,2026-05-14 17:50:00+00:00,301.0,317.0,301.0,317.0,0.0001269,0.038196,0.040226,5.0
Nature_in_the_city_s018.265,1280,720,9.4,TEMPORAL,ca-west-1,2026-05-14 17:50:00+00:00,301.0,317.0,301.0,317.0,0.00016643,0.050096,0.052759,5.0
Nature_in_the_city_s018.265,1920,1080,13.7,TEMPORAL,ca-west-1,2026-05-14 17:50:00+00:00,301.0,317.0,301.0,317.0,0.00025529,0.076843,0.080928,5.0
Nature_in_the_city_s018.265,2560,1440,20.0,TEMPORAL,ca-west-1,2026-05-14 17:50:00+00:00,301.0,317.0,301.0,317.0,0.00037979,0.114317,0.120394,5.0
Nature_in_the_city_s018.265,3840,2160,40.7,TEMPORAL,ca-west-1,2026-05-14 17:50:00+00:00,301.0,317.0,301.0,317.0,0.00077216,0.232419,0.244774,5.0
Nature_in_the_city_s019.265,640,360,7.1,TEMPORAL,ca-west-1,2026-05-14 17:50:00+00:00,301.0,317.0,301.0,317.0,0.00011725,0.035293,0.037169,5.0
Nature_in_the_city_s019.265,960,540,8.5,TEMPORAL,ca-west-1,2026-05-14 17:50:00+00:00,301.0,317.0,301.0,317.0,0.0001466,0.044125,0.046471,5.0
Nature_in_the_city_s019.265,1280,720,10.2,TEMPORAL,ca-west-1,2026-05-14 17:50:00+00:00,301.0,317.0,301.0,317.0,0.00018043,0.054309,0.057196,5.0
Nature_in_the_city_s019.265,1920,1080,14.3,TEMPORAL,ca-west-1,2026-05-14 17:50:00+00:00,301.0,317.0,301.0,317.0,0.00026231,0.078956,0.083153,5.0
Nature_in_the_city_s019.265,2560,1440,20.2,TEMPORAL,ca-west-1,2026-05-14 17:50:00+00:00,301.0,317.0,301.0,317.0,0.00038041,0.114504,0.120591,5.0
Nature_in_the_city_s019.265,3840,2160,40.1,TEMPORAL,ca-west-1,2026-05-14 17:50:00+00:00,301.0,317.0,301.0,317.0,0.00076729,0.230955,0.243231,5.0
Nature_in_the_city_s020.265,640,360,7.3,TEMPORAL,ca-west-1,2026-05-14 17:50:00+00:00,301.0,317.0,301.0,317.0,0.00012024,0.036192,0.038115,5.0
Nature_in_the_city_s020.265,960,540,8.7,TEMPORAL,ca-west-1,2026-05-14 17:50:00+00:00,301.0,317.0,301.0,317.0,0.0001502,0.04521,0.047613,5.0
Nature_in_the_city_s020.265,1280,720,10.6,TEMPORAL,ca-west-1,2026-05-14 17:50:00+00:00,301.0,317.0,301.0,317.0,0.00018691,0.056261,0.059251,5.0
Nature_in_the_city_s020.265,1920,1080,14.8,TEMPORAL,ca-west-1,2026-05-14 17:50:00+00:00,301.0,317.0,301.0,317.0,0.00027292,0.08215,0.086517,5.0
Nature_in_the_city_s020.265,2560,1440,20.9,TEMPORAL,ca-west-1,2026-05-14 17:50:00+00:00,301.0,317.0,301.0,317.0,0.00039452,0.11875,0.125062,5.0
Nature_in_the_city_s020.265,3840,2160,41.5,TEMPORAL,ca-west-1,2026-05-14 17:50:00+00:00,301.0,317.0,301.0,317.0,0.00079525,0.239369,0.252093,5.0
Nature_in_the_city_s021.265,640,360,6.8,TEMPORAL,ca-west-1,2026-05-14 17:50:00+00:00,301.0,317.0,301.0,317.0,0.00010479,0.031543,0.03322,5.0
Nature_in_the_city_s021.265,960,540,7.7,TEMPORAL,ca-west-1,2026-05-14 17:50:00+00:00,301.0,317.0,301.0,317.0,0.00012547,0.037766,0.039773,5.0
Nature_in_the_city_s021.265,1280,720,8.9,TEMPORAL,ca-west-1,2026-05-14 17:50:00+00:00,301.0,317.0,301.0,317.0,0.00015209,0.04578,0.048214,5.0
Nature_in_the_city_s021.265,1920,1080,12.1,TEMPORAL,ca-west-1,2026-05-14 17:50:00+00:00,301.0,317.0,301.0,317.0,0.00021718,0.06537,0.068845,5.0
Nature_in_the_city_s021.265,2560,1440,16.8,TEMPORAL,ca-west-1,2026-05-14 17:50:00+00:00,301.0,317.0,301.0,317.0,0.00030577,0.092037,0.096929,5.0
Nature_in_the_city_s021.265,3840,2160,32.3,TEMPORAL,ca-west-1,2026-05-14 17:50:00+00:00,301.0,317.0,301.0,317.0,0.00060826,0.183087,0.192819,5.0
Nature_in_the_city_s022.265,640,360,7.9,TEMPORAL,ca-west-1,2026-05-14 17:50:00+00:00,301.0,317.0,301.0,317.0,0.00012357,0.037193,0.03917,5.0
Nature_in_the_city_s022.265,960,540,8.8,TEMPORAL,ca-west-1,2026-05-14 17:50:00+00:00,301.0,317.0,301.0,317.0,0.00014697,0.044236,0.046588,5.0
Nature_in_the_city_s022.265,1280,720,9.8,TEMPORAL,ca-west-1,2026-05-14 17:50:00+00:00,301.0,317.0,301.0,317.0,0.00017146,0.051608,0.054351,5.0
Nature_in_the_city_s022.265,1920,1080,12.9,TEMPORAL,ca-west-1,2026-05-14 17:50:00+00:00,301.0,317.0,301.0,317.0,0.00023163,0.069721,0.073427,5.0
Nature_in_the_city_s022.265,2560,1440,17.2,TEMPORAL,ca-west-1,2026-05-14 17:50:00+00:00,301.0,317.0,301.0,317.0,0.00031486,0.094774,0.099812,5.0
Nature_in_the_city_s022.265,3840,2160,32.5,TEMPORAL,ca-west-1,2026-05-14 17:50:00+00:00,301.0,317.0,301.0,317.0,0.00060232,0.1813,0.190937,5.0
Nature_in_the_city_s023.265,640,360,7.4,TEMPORAL,ca-west-1,2026-05-14 17:50:00+00:00,301.0,317.0,301.0,317.0,0.000124,0.037323,0.039307,5.0
Nature_in_the_city_s023.265,960,540,8.4,TEMPORAL,ca-west-1,2026-05-14 17:50:00+00:00,301.0,317.0,301.0,317.0,0.00014321,0.043107,0.045398,5.0
Nature_in_the_city_s023.265,1280,720,9.6,TEMPORAL,ca-west-1,2026-05-14 17:50:00+00:00,301.0,317.0,301.0,317.0,0.00016985,0.051124,0.053842,5.0
Nature_in_the_city_s023.265,1920,1080,12.6,TEMPORAL,ca-west-1,2026-05-14 17:50:00+00:00,301.0,317.0,301.0,317.0,0.00022982,0.069176,0.072853,5.0
Nature_in_the_city_s023.265,2560,1440,17.0,TEMPORAL,ca-west-1,2026-05-14 17:50:00+00:00,301.0,317.0,301.0,317.0,0.00031573,0.095034,0.100085,5.0
Nature_in_the_city_s023.265,3840,2160,32.1,TEMPORAL,ca-west-1,2026-05-14 17:50:00+00:00,301.0,317.0,301.0,317.0,0.000589,0.177288,0.186712,5.0
Nature_in_the_city_s024.265,640,360,5.4,TEMPORAL,ca-west-1,2026-05-14 17:50:00+00:00,301.0,317.0,301.0,317.0,9.159e-05,0.027569,0.029035,5.0
Nature_in_the_city_s024.265,960,540,6.5,TEMPORAL,ca-west-1,2026-05-14 17:50:00+00:00,301.0,317.0,301.0,317.0,0.00011161,0.033596,0.035382,5.0
Nature_in_the_city_s024.265,1280,720,7.7,TEMPORAL,ca-west-1,2026-05-14 17:50:00+00:00,301.0,317.0,301.0,317.0,0.00013516,0.040682,0.042845,5.0
Nature_in_the_city_s024.265,1920,1080,10.4,TEMPORAL,ca-west-1,2026-05-14 17:50:00+00:00,301.0,317.0,301.0,317.0,0.00019067,0.057392,0.060442,5.0
Nature_in_the_city_s024.265,2560,1440,14.5,TEMPORAL,ca-west-1,2026-05-14 17:50:00+00:00,301.0,317.0,301.0,317.0,0.00026759,0.080545,0.084827,5.0
Nature_in_the_city_s024.265,3840,2160,29.1,TEMPORAL,ca-west-1,2026-05-14 17:50:00+00:00,301.0,317.0,301.0,317.0,0.00054112,0.162877,0.171535,5.0
Nature_in_the_city_s025.265,640,360,6.0,TEMPORAL,ca-west-1,2026-05-14 17:50:00+00:00,301.0,317.0,301.0,317.0,0.00010033,0.030201,0.031806,5.0
Nature_in_the_city_s025.265,960,540,7.3,TEMPORAL,ca-west-1,2026-05-14 17:50:00+00:00,301.0,317.0,301.0,317.0,0.0001246,0.037503,0.039497,5.0
Nature_in_the_city_s025.265,1280,720,8.8,TEMPORAL,ca-west-1,2026-05-14 17:50:00+00:00,301.0,317.0,301.0,317.0,0.00015534,0.046757,0.049242,5.0
Nature_in_the_city_s025.265,1920,1080,12.4,TEMPORAL,ca-west-1,2026-05-14 17:50:00+00:00,301.0,317.0,301.0,317.0,0.0002312,0.069592,0.073291,5.0
Nature_in_the_city_s025.265,2560,1440,17.7,TEMPORAL,ca-west-1,2026-05-14 17:50:00+00:00,301.0,317.0,301.0,317.0,0.00033408,0.100559,0.105905,5.0
Nature_in_the_city_s025.265,3840,2160,35.3,TEMPORAL,ca-west-1,2026-05-14 17:50:00+00:00,301.0,317.0,301.0,317.0,0.00066388,0.199829,0.210451,5.0
Nature_in_the_city_s026.265,640,360,6.0,TEMPORAL,ca-west-1,2026-05-14 17:50:00+00:00,301.0,317.0,301.0,317.0,0.00010011,0.030132,0.031733,5.0
Nature_in_the_city_s026.265,960,540,7.2,TEMPORAL,ca-west-1,2026-05-14 17:50:00+00:00,301.0,317.0,301.0,317.0,0.00012151,0.036574,0.038518,5.0
Nature_in_the_city_s026.265,1280,720,8.5,TEMPORAL,ca-west-1,2026-05-14 17:50:00+00:00,301.0,317.0,301.0,317.0,0.00014965,0.045044,0.047439,5.0
Nature_in_the_city_s026.265,1920,1080,11.7,TEMPORAL,ca-west-1,2026-05-14 17:50:00+00:00,301.0,317.0,301.0,317.0,0.00021556,0.064882,0.068331,5.0
Nature_in_the_city_s026.265,2560,1440,16.2,TEMPORAL,ca-west-1,2026-05-14 17:50:00+00:00,301.0,317.0,301.0,317.0,0.00030132,0.090697,0.095518,5.0
Nature_in_the_city_s026.265,3840,2160,31.6,TEMPORAL,ca-west-1,2026-05-14 17:50:00+00:00,301.0,317.0,301.0,317.0,0.00058263,0.175372,0.184694,5.0
Nature_in_the_city_s027.265,640,360,6.0,TEMPORAL,ca-west-1,2026-05-14 17:50:00+00:00,301.0,317.0,301.0,317.0,9.925e-05,0.029875,0.031463,5.0
Nature_in_the_city_s027.265,960,540,7.2,TEMPORAL,ca-west-1,2026-05-14 17:50:00+00:00,301.0,317.0,301.0,317.0,0.00012057,0.036292,0.038221,5.0
Nature_in_the_city_s027.265,1280,720,8.5,TEMPORAL,ca-west-1,2026-05-14 17:50:00+00:00,301.0,317.0,301.0,317.0,0.00014907,0.04487,0.047255,5.0
Nature_in_the_city_s027.265,1920,1080,11.8,TEMPORAL,ca-west-1,2026-05-14 17:50:00+00:00,301.0,317.0,301.0,317.0,0.000216,0.065016,0.068472,5.0
Nature_in_the_city_s027.265,2560,1440,16.7,TEMPORAL,ca-west-1,2026-05-14 17:50:00+00:00,301.0,317.0,301.0,317.0,0.00030817,0.092759,0.097689,5.0
Nature_in_the_city_s027.265,3840,2160,32.9,TEMPORAL,ca-west-1,2026-05-14 17:50:00+00:00,301.0,317.0,301.0,317.0,0.00060078,0.180834,0.190447,5.0
Nature_in_the_city_s028.265,640,360,5.6,TEMPORAL,ca-west-1,2026-05-14 17:50:00+00:00,301.0,317.0,301.0,317.0,9.182e-05,0.027638,0.029107,5.0
Nature_in_the_city_s028.265,960,540,6.7,TEMPORAL,ca-west-1,2026-05-14 17:50:00+00:00,301.0,317.0,301.0,317.0,0.0001124,0.033831,0.035629,5.0
Nature_in_the_city_s028.265,1280,720,8.2,TEMPORAL,ca-west-1,2026-05-14 17:50:00+00:00,301.0,317.0,301.0,317.0,0.00014025,0.042215,0.044459,5.0
Nature_in_the_city_s028.265,1920,1080,11.6,TEMPORAL,ca-west-1,2026-05-14 17:50:00+00:00,301.0,317.0,301.0,317.0,0.00020953,0.06307,0.066422,5.0
Nature_in_the_city_s028.265,2560,1440,16.6,TEMPORAL,ca-west-1,2026-05-14 17:50:00+00:00,301.0,317.0,301.0,317.0,0.00030675,0.092332,0.09724,5.0
Nature_in_the_city_s028.265,3840,2160,33.3,TEMPORAL,ca-west-1,2026-05-14 17:50:00+00:00,301.0,317.0,301.0,317.0,0.00062954,0.189491,0.199564,5.0
Park_s000.265,640,360,12.0,TEMPORAL,ca-west-1,2026-05-14 17:50:00+00:00,301.0,317.0,301.0,317.0,0.00021933,0.066019,0.069529,5.0
Park_s000.265,960,540,14.0,TEMPORAL,ca-west-1,2026-05-14 17:50:00+00:00,301.0,317.0,301.0,317.0,0.00025661,0.077239,0.081345,5.0
Park_s000.265,1280,720,16.4,TEMPORAL,ca-west-1,2026-05-14 17:50:00+00:00,301.0,317.0,301.0,317.0,0.00030883,0.092959,0.0979,5.0
Park_s000.265,1920,1080,22.3,TEMPORAL,ca-west-1,2026-05-14 17:50:00+00:00,301.0,317.0,301.0,317.0,0.00043152,0.129887,0.136791,5.0
Park_s000.265,2560,1440,30.4,TEMPORAL,ca-west-1,2026-05-14 17:50:00+00:00,301.0,317.0,301.0,317.0,0.00059002,0.177597,0.187037,5.0
Park_s000.265,3840,2160,57.9,TEMPORAL,ca-west-1,2026-05-14 17:50:00+00:00,301.0,317.0,301.0,317.0,0.00112607,0.338946,0.356963,5.0
Park_s001.265,640,360,11.7,TEMPORAL,ca-west-1,2026-05-14 17:50:00+00:00,301.0,317.0,301.0,317.0,0.0002135,0.064263,0.067678,5.0
Park_s001.265,960,540,13.5,TEMPORAL,ca-west-1,2026-05-14 17:50:00+00:00,301.0,317.0,301.0,317.0,0.00024819,0.074706,0.078678,5.0
Park_s001.265,1280,720,15.7,TEMPORAL,ca-west-1,2026-05-14 17:50:00+00:00,301.0,317.0,301.0,317.0,0.00029437,0.088605,0.093315,5.0
Park_s001.265,1920,1080,21.0,TEMPORAL,ca-west-1,2026-05-14 17:50:00+00:00,301.0,317.0,301.0,317.0,0.00040574,0.122129,0.128621,5.0
Park_s001.265,2560,1440,28.7,TEMPORAL,ca-west-1,2026-05-14 17:55:00+00:00,301.0,317.0,301.0,317.0,0.00055229,0.166239,0.175076,5.0
Park_s001.265,3840,2160,55.0,TEMPORAL,ca-west-1,2026-05-14 17:55:00+00:00,301.0,317.0,301.0,317.0,0.00105152,0.316508,0.333332,5.0
RaceNight_s000.265,640,360,13.9,TEMPORAL,ca-west-1,2026-05-14 17:55:00+00:00,301.0,317.0,301.0,317.0,0.00025282,0.076098,0.080143,5.0
