segment,width,height,exec_time_s,decision,chosen_region,chosen_time_utc,ci_temporal,ci_spatial_now,chosen_ci,ci_baseline,energy_kwh,carbon_g,carbon_baseline_g,saving_pct
Nature_in_the_city_s004.265,960,540,8.0,TEMPORAL,us-west-1,2026-05-16 17:55:00+00:00,46.0,59.0,46.0,58.0,0.00013714,0.006308,0.007954,20.7
Nature_in_the_city_s004.265,1280,720,9.3,TEMPORAL,us-west-1,2026-05-16 17:55:00+00:00,46.0,59.0,46.0,58.0,0.00016374,0.007532,0.009497,20.7
Nature_in_the_city_s004.265,1920,1080,12.2,TEMPORAL,us-west-1,2026-05-16 17:55:00+00:00,46.0,59.0,46.0,58.0,0.00022144,0.010186,0.012844,20.7
Nature_in_the_city_s004.265,2560,1440,16.5,TEMPORAL,us-west-1,2026-05-16 17:55:00+00:00,46.0,59.0,46.0,58.0,0.00030282,0.01393,0.017564,20.7
Nature_in_the_city_s004.265,3840,2160,31.7,TEMPORAL,us-west-1,2026-05-16 17:55:00+00:00,46.0,59.0,46.0,58.0,0.00057593,0.026493,0.033404,20.7
Nature_in_the_city_s005.265,640,360,6.3,TEMPORAL,us-west-1,2026-05-16 17:55:00+00:00,46.0,59.0,46.0,58.0,0.00010143,0.004666,0.005883,20.7
Nature_in_the_city_s005.265,960,540,7.4,TEMPORAL,us-west-1,2026-05-16 17:55:00+00:00,46.0,59.0,46.0,58.0,0.0001268,0.005833,0.007355,20.7
Nature_in_the_city_s005.265,1280,720,8.8,TEMPORAL,us-west-1,2026-05-16 17:55:00+00:00,46.0,59.0,46.0,58.0,0.00015716,0.007229,0.009115,20.7
Nature_in_the_city_s005.265,1920,1080,12.3,TEMPORAL,us-west-1,2026-05-16 17:55:00+00:00,46.0,59.0,46.0,58.0,0.00022762,0.010471,0.013202,20.7
Nature_in_the_city_s005.265,2560,1440,17.0,TEMPORAL,us-west-1,2026-05-16 17:55:00+00:00,46.0,59.0,46.0,58.0,0.00031228,0.014365,0.018112,20.7
Nature_in_the_city_s005.265,3840,2160,32.6,TEMPORAL,us-west-1,2026-05-16 17:55:00+00:00,46.0,59.0,46.0,58.0,0.00060449,0.027807,0.03506,20.7
Nature_in_the_city_s006.265,640,360,7.2,TEMPORAL,us-west-1,2026-05-16 17:55:00+00:00,46.0,59.0,46.0,58.0,0.00011296,0.005196,0.006552,20.7
Nature_in_the_city_s006.265,960,540,8.6,TEMPORAL,us-west-1,2026-05-16 17:55:00+00:00,46.0,59.0,46.0,58.0,0.00013705,0.006304,0.007949,20.7
Nature_in_the_city_s006.265,1280,720,10.0,TEMPORAL,us-west-1,2026-05-16 17:55:00+00:00,46.0,59.0,46.0,58.0,0.00016934,0.00779,0.009822,20.7
Nature_in_the_city_s006.265,1920,1080,13.3,TEMPORAL,us-west-1,2026-05-16 17:55:00+00:00,46.0,59.0,46.0,58.0,0.00024246,0.011153,0.014063,20.7
Nature_in_the_city_s006.265,2560,1440,18.7,TEMPORAL,us-west-1,2026-05-16 17:55:00+00:00,46.0,59.0,46.0,58.0,0.0003426,0.01576,0.019871,20.7
Nature_in_the_city_s006.265,3840,2160,36.8,TEMPORAL,us-west-1,2026-05-16 17:55:00+00:00,46.0,59.0,46.0,58.0,0.00066949,0.030796,0.03883,20.7
Nature_in_the_city_s007.265,640,360,9.2,TEMPORAL,us-west-1,2026-05-16 17:55:00+00:00,46.0,59.0,46.0,58.0,0.00015751,0.007245,0.009135,20.7
Nature_in_the_city_s007.265,960,540,10.3,TEMPORAL,us-west-1,2026-05-16 17:55:00+00:00,46.0,59.0,46.0,58.0,0.0001814,0.008344,0.010521,20.7
Nature_in_the_city_s007.265,1280,720,11.9,TEMPORAL,us-west-1,2026-05-16 17:55:00+00:00,46.0,59.0,46.0,58.0,0.00021215,0.009759,0.012305,20.7
Nature_in_the_city_s007.265,1920,1080,14.9,TEMPORAL,us-west-1,2026-05-16 17:55:00+00:00,46.0,59.0,46.0,58.0,0.00027623,0.012707,0.016022,20.7
Nature_in_the_city_s007.265,2560,1440,19.5,TEMPORAL,us-west-1,2026-05-16 17:55:00+00:00,46.0,59.0,46.0,58.0,0.00036329,0.016711,0.021071,20.7
Nature_in_the_city_s007.265,3840,2160,35.0,TEMPORAL,us-west-1,2026-05-16 17:55:00+00:00,46.0,59.0,46.0,58.0,0.00066184,0.030444,0.038386,20.7
Nature_in_the_city_s008.265,640,360,9.2,TEMPORAL,us-west-1,2026-05-16 17:55:00+00:00,46.0,59.0,46.0,58.0,0.00015856,0.007294,0.009196,20.7
Nature_in_the_city_s008.265,960,540,10.4,TEMPORAL,us-west-1,2026-05-16 17:55:00+00:00,46.0,59.0,46.0,58.0,0.00018241,0.008391,0.01058,20.7
Nature_in_the_city_s008.265,1280,720,12.0,TEMPORAL,us-west-1,2026-05-16 17:55:00+00:00,46.0,59.0,46.0,58.0,0.00021441,0.009863,0.012436,20.7
Nature_in_the_city_s008.265,1920,1080,15.1,TEMPORAL,us-west-1,2026-05-16 17:55:00+00:00,46.0,59.0,46.0,58.0,0.00028001,0.012881,0.016241,20.7
Nature_in_the_city_s008.265,2560,1440,20.0,TEMPORAL,us-west-1,2026-05-16 17:55:00+00:00,46.0,59.0,46.0,58.0,0.00037149,0.017089,0.021547,20.7
Nature_in_the_city_s008.265,3840,2160,36.3,TEMPORAL,us-west-1,2026-05-16 17:55:00+00:00,46.0,59.0,46.0,58.0,0.00068027,0.031292,0.039456,20.7
Nature_in_the_city_s009.265,640,360,7.7,TEMPORAL,us-west-1,2026-05-16 17:55:00+00:00,46.0,59.0,46.0,58.0,0.00012179,0.005603,0.007064,20.7
Nature_in_the_city_s009.265,960,540,8.5,TEMPORAL,us-west-1,2026-05-16 17:55:00+00:00,46.0,59.0,46.0,58.0,0.00014106,0.006489,0.008181,20.7
Nature_in_the_city_s009.265,1280,720,9.7,TEMPORAL,us-west-1,2026-05-16 17:55:00+00:00,46.0,59.0,46.0,58.0,0.00016425,0.007555,0.009526,20.7
Nature_in_the_city_s009.265,1920,1080,12.5,TEMPORAL,us-west-1,2026-05-16 17:55:00+00:00,46.0,59.0,46.0,58.0,0.0002245,0.010327,0.013021,20.7
Nature_in_the_city_s009.265,2560,1440,16.8,TEMPORAL,us-west-1,2026-05-16 17:55:00+00:00,46.0,59.0,46.0,58.0,0.00030694,0.014119,0.017803,20.7
Nature_in_the_city_s009.265,3840,2160,31.7,TEMPORAL,us-west-1,2026-05-16 17:55:00+00:00,46.0,59.0,46.0,58.0,0.00058972,0.027127,0.034204,20.7
Nature_in_the_city_s010.265,640,360,6.7,TEMPORAL,us-west-1,2026-05-16 17:55:00+00:00,46.0,59.0,46.0,58.0,0.00010408,0.004788,0.006037,20.7
Nature_in_the_city_s010.265,960,540,7.7,TEMPORAL,us-west-1,2026-05-16 17:55:00+00:00,46.0,59.0,46.0,58.0,0.00012587,0.00579,0.007301,20.7
Nature_in_the_city_s010.265,1280,720,9.0,TEMPORAL,us-west-1,2026-05-16 17:55:00+00:00,46.0,59.0,46.0,58.0,0.00015277,0.007027,0.008861,20.7
Nature_in_the_city_s010.265,1920,1080,11.8,TEMPORAL,us-west-1,2026-05-16 17:55:00+00:00,46.0,59.0,46.0,58.0,0.00020951,0.009637,0.012152,20.7
Nature_in_the_city_s010.265,2560,1440,15.7,TEMPORAL,us-west-1,2026-05-16 17:55:00+00:00,46.0,59.0,46.0,58.0,0.00028249,0.012994,0.016384,20.7
Nature_in_the_city_s010.265,3840,2160,29.6,TEMPORAL,us-west-1,2026-05-16 17:55:00+00:00,46.0,59.0,46.0,58.0,0.00053983,0.024832,0.03131,20.7
Nature_in_the_city_s011.265,640,360,6.8,TEMPORAL,us-west-1,2026-05-16 17:55:00+00:00,46.0,59.0,46.0,58.0,9.779e-05,0.004498,0.005672,20.7
Nature_in_the_city_s011.265,960,540,7.6,TEMPORAL,us-west-1,2026-05-16 17:55:00+00:00,46.0,59.0,46.0,58.0,0.00011556,0.005316,0.006702,20.7
Nature_in_the_city_s011.265,1280,720,8.7,TEMPORAL,us-west-1,2026-05-16 17:55:00+00:00,46.0,59.0,46.0,58.0,0.00014066,0.006471,0.008158,20.7
Nature_in_the_city_s011.265,1920,1080,11.4,TEMPORAL,us-west-1,2026-05-16 17:55:00+00:00,46.0,59.0,46.0,58.0,0.00019638,0.009034,0.01139,20.7
Nature_in_the_city_s011.265,2560,1440,15.3,TEMPORAL,us-west-1,2026-05-16 17:55:00+00:00,46.0,59.0,46.0,58.0,0.00026994,0.012417,0.015657,20.7
Nature_in_the_city_s011.265,3840,2160,27.8,TEMPORAL,us-west-1,2026-05-16 17:55:00+00:00,46.0,59.0,46.0,58.0,0.00050566,0.02326,0.029328,20.7
Nature_in_the_city_s012.265,640,360,6.6,TEMPORAL,us-west-1,2026-05-16 17:55:00+00:00,46.0,59.0,46.0,58.0,0.00010165,0.004676,0.005896,20.7
Nature_in_the_city_s012.265,960,540,7.1,TEMPORAL,us-west-1,2026-05-16 17:55:00+00:00,46.0,59.0,46.0,58.0,0.00011905,0.005477,0.006905,20.7
Nature_in_the_city_s012.265,1280,720,8.3,TEMPORAL,us-west-1,2026-05-16 17:55:00+00:00,46.0,59.0,46.0,58.0,0.00013945,0.006415,0.008088,20.7
Nature_in_the_city_s012.265,1920,1080,10.8,TEMPORAL,us-west-1,2026-05-16 17:55:00+00:00,46.0,59.0,46.0,58.0,0.0001889,0.00869,0.010956,20.7
Nature_in_the_city_s012.265,2560,1440,14.4,TEMPORAL,us-west-1,2026-05-16 17:55:00+00:00,46.0,59.0,46.0,58.0,0.00025734,0.011837,0.014926,20.7
Nature_in_the_city_s012.265,3840,2160,27.1,TEMPORAL,us-west-1,2026-05-16 17:55:00+00:00,46.0,59.0,46.0,58.0,0.00048058,0.022107,0.027874,20.7
Nature_in_the_city_s013.265,640,360,6.4,TEMPORAL,us-west-1,2026-05-16 17:55:00+00:00,46.0,59.0,46.0,58.0,0.00010276,0.004727,0.00596,20.7
Nature_in_the_city_s013.265,960,540,7.1,TEMPORAL,us-west-1,2026-05-16 17:55:00+00:00,46.0,59.0,46.0,58.0,0.00011884,0.005466,0.006892,20.7
Nature_in_the_city_s013.265,1280,720,8.2,TEMPORAL,us-west-1,2026-05-16 17:55:00+00:00,46.0,59.0,46.0,58.0,0.00013978,0.00643,0.008107,20.7
Nature_in_the_city_s013.265,1920,1080,10.5,TEMPORAL,us-west-1,2026-05-16 17:55:00+00:00,46.0,59.0,46.0,58.0,0.00018682,0.008594,0.010836,20.7
Nature_in_the_city_s013.265,2560,1440,14.1,TEMPORAL,us-west-1,2026-05-16 17:55:00+00:00,46.0,59.0,46.0,58.0,0.00025055,0.011525,0.014532,20.7
Nature_in_the_city_s013.265,3840,2160,26.0,TEMPORAL,us-west-1,2026-05-16 17:55:00+00:00,46.0,59.0,46.0,58.0,0.0004644,0.021362,0.026935,20.7
Nature_in_the_city_s014.265,640,360,7.2,TEMPORAL,us-west-1,2026-05-16 17:55:00+00:00,46.0,59.0,46.0,58.0,0.00011252,0.005176,0.006526,20.7
Nature_in_the_city_s014.265,960,540,8.1,TEMPORAL,us-west-1,2026-05-16 17:55:00+00:00,46.0,59.0,46.0,58.0,0.00013396,0.006162,0.007769,20.7
Nature_in_the_city_s014.265,1280,720,9.4,TEMPORAL,us-west-1,2026-05-16 17:55:00+00:00,46.0,59.0,46.0,58.0,0.00016029,0.007373,0.009297,20.7
Nature_in_the_city_s014.265,1920,1080,12.4,TEMPORAL,us-west-1,2026-05-16 17:55:00+00:00,46.0,59.0,46.0,58.0,0.00022025,0.010131,0.012774,20.7
Nature_in_the_city_s014.265,2560,1440,16.5,TEMPORAL,us-west-1,2026-05-16 17:55:00+00:00,46.0,59.0,46.0,58.0,0.0002986,0.013736,0.017319,20.7
Nature_in_the_city_s014.265,3840,2160,30.6,TEMPORAL,us-west-1,2026-05-16 17:55:00+00:00,46.0,59.0,46.0,58.0,0.00057042,0.026239,0.033085,20.7
Nature_in_the_city_s015.265,640,360,7.0,TEMPORAL,us-west-1,2026-05-16 17:55:00+00:00,46.0,59.0,46.0,58.0,0.00010666,0.004906,0.006186,20.7
Nature_in_the_city_s015.265,960,540,7.8,TEMPORAL,us-west-1,2026-05-16 17:55:00+00:00,46.0,59.0,46.0,58.0,0.00012503,0.005751,0.007252,20.7
Nature_in_the_city_s015.265,1280,720,8.8,TEMPORAL,us-west-1,2026-05-16 17:55:00+00:00,46.0,59.0,46.0,58.0,0.00015024,0.006911,0.008714,20.7
Nature_in_the_city_s015.265,1920,1080,11.6,TEMPORAL,us-west-1,2026-05-16 17:55:00+00:00,46.0,59.0,46.0,58.0,0.00020631,0.00949,0.011966,20.7
Nature_in_the_city_s015.265,2560,1440,15.5,TEMPORAL,us-west-1,2026-05-16 17:55:00+00:00,46.0,59.0,46.0,58.0,0.00028122,0.012936,0.016311,20.7
Nature_in_the_city_s015.265,3840,2160,28.7,TEMPORAL,us-west-1,2026-05-16 17:55:00+00:00,46.0,59.0,46.0,58.0,0.00052759,0.024269,0.0306,20.7
Nature_in_the_city_s016.265,640,360,6.6,TEMPORAL,us-west-1,2026-05-16 17:55:00+00:00,46.0,59.0,46.0,58.0,0.00010276,0.004727,0.00596,20.7
Nature_in_the_city_s016.265,960,540,7.7,TEMPORAL,us-west-1,2026-05-16 17:55:00+00:00,46.0,59.0,46.0,58.0,0.00012499,0.00575,0.007249,20.7
Nature_in_the_city_s016.265,1280,720,9.1,TEMPORAL,us-west-1,2026-05-16 17:55:00+00:00,46.0,59.0,46.0,58.0,0.00015312,0.007043,0.008881,20.7
Nature_in_the_city_s016.265,1920,1080,12.1,TEMPORAL,us-west-1,2026-05-16 17:55:00+00:00,46.0,59.0,46.0,58.0,0.00021778,0.010018,0.012631,20.7
Nature_in_the_city_s016.265,2560,1440,16.7,TEMPORAL,us-west-1,2026-05-16 17:55:00+00:00,46.0,59.0,46.0,58.0,0.00030279,0.013928,0.017562,20.7
Nature_in_the_city_s016.265,3840,2160,31.7,TEMPORAL,us-west-1,2026-05-16 17:55:00+00:00,46.0,59.0,46.0,58.0,0.00058713,0.027008,0.034054,20.7
Nature_in_the_city_s017.265,640,360,5.1,TEMPORAL,us-west-1,2026-05-16 17:55:00+00:00,46.0,59.0,46.0,58.0,8.702e-05,0.004003,0.005047,20.7
Nature_in_the_city_s017.265,960,540,6.4,TEMPORAL,us-west-1,2026-05-16 17:55:00+00:00,46.0,59.0,46.0,58.0,0.00011078,0.005096,0.006425,20.7
Nature_in_the_city_s017.265,1280,720,8.0,TEMPORAL,us-west-1,2026-05-16 19:35:00+00:00,46.0,59.0,46.0,58.0,0.00014347,0.006599,0.008321,20.7
Nature_in_the_city_s017.265,1920,1080,11.4,TEMPORAL,us-west-1,2026-05-16 19:35:00+00:00,46.0,59.0,46.0,58.0,0.00021452,0.009868,0.012442,20.7
Nature_in_the_city_s017.265,2560,1440,16.6,TEMPORAL,us-west-1,2026-05-16 19:35:00+00:00,46.0,59.0,46.0,58.0,0.00031156,0.014332,0.01807,20.7
Nature_in_the_city_s017.265,3840,2160,32.9,TEMPORAL,us-west-1,2026-05-16 19:35:00+00:00,46.0,59.0,46.0,58.0,0.00062624,0.028807,0.036322,20.7
Nature_in_the_city_s018.265,640,360,5.8,TEMPORAL,us-west-1,2026-05-16 19:35:00+00:00,46.0,59.0,46.0,58.0,9.672e-05,0.004449,0.00561,20.7
Nature_in_the_city_s018.265,960,540,7.4,TEMPORAL,us-west-1,2026-05-16 19:35:00+00:00,46.0,59.0,46.0,58.0,0.0001269,0.005837,0.00736,20.7
Nature_in_the_city_s018.265,1280,720,9.4,TEMPORAL,us-west-1,2026-05-16 19:35:00+00:00,46.0,59.0,46.0,58.0,0.00016643,0.007656,0.009653,20.7
Nature_in_the_city_s018.265,1920,1080,13.7,TEMPORAL,us-west-1,2026-05-16 19:35:00+00:00,46.0,59.0,46.0,58.0,0.00025529,0.011744,0.014807,20.7
Nature_in_the_city_s018.265,2560,1440,20.0,TEMPORAL,us-west-1,2026-05-16 19:35:00+00:00,46.0,59.0,46.0,58.0,0.00037979,0.01747,0.022028,20.7
Nature_in_the_city_s018.265,3840,2160,40.7,TEMPORAL,us-west-1,2026-05-16 19:35:00+00:00,46.0,59.0,46.0,58.0,0.00077216,0.035519,0.044785,20.7
Nature_in_the_city_s019.265,640,360,7.1,TEMPORAL,us-west-1,2026-05-16 19:35:00+00:00,46.0,59.0,46.0,58.0,0.00011725,0.005394,0.006801,20.7
Nature_in_the_city_s019.265,960,540,8.5,TEMPORAL,us-west-1,2026-05-16 19:35:00+00:00,46.0,59.0,46.0,58.0,0.0001466,0.006743,0.008503,20.7
Nature_in_the_city_s019.265,1280,720,10.2,TEMPORAL,us-west-1,2026-05-16 19:35:00+00:00,46.0,59.0,46.0,58.0,0.00018043,0.0083,0.010465,20.7
Nature_in_the_city_s019.265,1920,1080,14.3,TEMPORAL,us-west-1,2026-05-16 19:35:00+00:00,46.0,59.0,46.0,58.0,0.00026231,0.012066,0.015214,20.7
Nature_in_the_city_s019.265,2560,1440,20.2,TEMPORAL,us-west-1,2026-05-16 19:35:00+00:00,46.0,59.0,46.0,58.0,0.00038041,0.017499,0.022064,20.7
Nature_in_the_city_s019.265,3840,2160,40.1,TEMPORAL,us-west-1,2026-05-16 19:35:00+00:00,46.0,59.0,46.0,58.0,0.00076729,0.035295,0.044503,20.7
Nature_in_the_city_s020.265,640,360,7.3,TEMPORAL,us-west-1,2026-05-16 19:35:00+00:00,46.0,59.0,46.0,58.0,0.00012024,0.005531,0.006974,20.7
Nature_in_the_city_s020.265,960,540,8.7,TEMPORAL,us-west-1,2026-05-16 19:35:00+00:00,46.0,59.0,46.0,58.0,0.0001502,0.006909,0.008712,20.7
Nature_in_the_city_s020.265,1280,720,10.6,TEMPORAL,us-west-1,2026-05-16 19:35:00+00:00,46.0,59.0,46.0,58.0,0.00018691,0.008598,0.010841,20.7
Nature_in_the_city_s020.265,1920,1080,14.8,TEMPORAL,us-west-1,2026-05-16 19:35:00+00:00,46.0,59.0,46.0,58.0,0.00027292,0.012555,0.01583,20.7
Nature_in_the_city_s020.265,2560,1440,20.9,TEMPORAL,us-west-1,2026-05-16 19:35:00+00:00,46.0,59.0,46.0,58.0,0.00039452,0.018148,0.022882,20.7
Nature_in_the_city_s020.265,3840,2160,41.5,TEMPORAL,us-west-1,2026-05-16 19:35:00+00:00,46.0,59.0,46.0,58.0,0.00079525,0.036581,0.046124,20.7
Nature_in_the_city_s021.265,640,360,6.8,TEMPORAL,us-west-1,2026-05-16 19:35:00+00:00,46.0,59.0,46.0,58.0,0.00010479,0.004821,0.006078,20.7
Nature_in_the_city_s021.265,960,540,7.7,TEMPORAL,us-west-1,2026-05-16 19:35:00+00:00,46.0,59.0,46.0,58.0,0.00012547,0.005771,0.007277,20.7
Nature_in_the_city_s021.265,1280,720,8.9,TEMPORAL,us-west-1,2026-05-16 19:35:00+00:00,46.0,59.0,46.0,58.0,0.00015209,0.006996,0.008821,20.7
Nature_in_the_city_s021.265,1920,1080,12.1,TEMPORAL,us-west-1,2026-05-16 19:35:00+00:00,46.0,59.0,46.0,58.0,0.00021718,0.00999,0.012596,20.7
Nature_in_the_city_s021.265,2560,1440,16.8,TEMPORAL,us-west-1,2026-05-16 19:35:00+00:00,46.0,59.0,46.0,58.0,0.00030577,0.014065,0.017735,20.7
Nature_in_the_city_s021.265,3840,2160,32.3,TEMPORAL,us-west-1,2026-05-16 19:35:00+00:00,46.0,59.0,46.0,58.0,0.00060826,0.02798,0.035279,20.7
Nature_in_the_city_s022.265,640,360,7.9,TEMPORAL,us-west-1,2026-05-16 19:35:00+00:00,46.0,59.0,46.0,58.0,0.00012357,0.005684,0.007167,20.7
Nature_in_the_city_s022.265,960,540,8.8,TEMPORAL,us-west-1,2026-05-16 19:35:00+00:00,46.0,59.0,46.0,58.0,0.00014697,0.00676,0.008524,20.7
Nature_in_the_city_s022.265,1280,720,9.8,TEMPORAL,us-west-1,2026-05-16 19:35:00+00:00,46.0,59.0,46.0,58.0,0.00017146,0.007887,0.009944,20.7
Nature_in_the_city_s022.265,1920,1080,12.9,TEMPORAL,us-west-1,2026-05-16 19:35:00+00:00,46.0,59.0,46.0,58.0,0.00023163,0.010655,0.013435,20.7
Nature_in_the_city_s022.265,2560,1440,17.2,TEMPORAL,us-west-1,2026-05-16 19:35:00+00:00,46.0,59.0,46.0,58.0,0.00031486,0.014484,0.018262,20.7
Nature_in_the_city_s022.265,3840,2160,32.5,TEMPORAL,us-west-1,2026-05-16 19:35:00+00:00,46.0,59.0,46.0,58.0,0.00060232,0.027707,0.034935,20.7
Nature_in_the_city_s023.265,640,360,7.4,TEMPORAL,us-west-1,2026-05-16 19:35:00+00:00,46.0,59.0,46.0,58.0,0.000124,0.005704,0.007192,20.7
Nature_in_the_city_s023.265,960,540,8.4,TEMPORAL,us-west-1,2026-05-16 19:35:00+00:00,46.0,59.0,46.0,58.0,0.00014321,0.006588,0.008306,20.7
Nature_in_the_city_s023.265,1280,720,9.6,TEMPORAL,us-west-1,2026-05-16 19:35:00+00:00,46.0,59.0,46.0,58.0,0.00016985,0.007813,0.009851,20.7
Nature_in_the_city_s023.265,1920,1080,12.6,TEMPORAL,us-west-1,2026-05-16 19:35:00+00:00,46.0,59.0,46.0,58.0,0.00022982,0.010572,0.01333,20.7
Nature_in_the_city_s023.265,2560,1440,17.0,TEMPORAL,us-west-1,2026-05-16 19:35:00+00:00,46.0,59.0,46.0,58.0,0.00031573,0.014523,0.018312,20.7
Nature_in_the_city_s023.265,3840,2160,32.1,TEMPORAL,us-west-1,2026-05-16 19:35:00+00:00,46.0,59.0,46.0,58.0,0.000589,0.027094,0.034162,20.7
Nature_in_the_city_s024.265,640,360,5.4,TEMPORAL,us-west-1,2026-05-16 19:35:00+00:00,46.0,59.0,46.0,58.0,9.159e-05,0.004213,0.005312,20.7
Nature_in_the_city_s024.265,960,540,6.5,TEMPORAL,us-west-1,2026-05-16 19:35:00+00:00,46.0,59.0,46.0,58.0,0.00011161,0.005134,0.006474,20.7
Nature_in_the_city_s024.265,1280,720,7.7,TEMPORAL,us-west-1,2026-05-16 19:35:00+00:00,46.0,59.0,46.0,58.0,0.00013516,0.006217,0.007839,20.7
Nature_in_the_city_s024.265,1920,1080,10.4,TEMPORAL,us-west-1,2026-05-16 19:35:00+00:00,46.0,59.0,46.0,58.0,0.00019067,0.008771,0.011059,20.7
Nature_in_the_city_s024.265,2560,1440,14.5,TEMPORAL,us-west-1,2026-05-16 19:35:00+00:00,46.0,59.0,46.0,58.0,0.00026759,0.012309,0.01552,20.7
Nature_in_the_city_s024.265,3840,2160,29.1,TEMPORAL,us-west-1,2026-05-16 19:35:00+00:00,46.0,59.0,46.0,58.0,0.00054112,0.024891,0.031385,20.7
Nature_in_the_city_s025.265,640,360,6.0,TEMPORAL,us-west-1,2026-05-16 19:35:00+00:00,46.0,59.0,46.0,58.0,0.00010033,0.004615,0.005819,20.7
Nature_in_the_city_s025.265,960,540,7.3,TEMPORAL,us-west-1,2026-05-16 19:35:00+00:00,46.0,59.0,46.0,58.0,0.0001246,0.005731,0.007227,20.7
Nature_in_the_city_s025.265,1280,720,8.8,TEMPORAL,us-west-1,2026-05-16 19:35:00+00:00,46.0,59.0,46.0,58.0,0.00015534,0.007146,0.00901,20.7
Nature_in_the_city_s025.265,1920,1080,12.4,TEMPORAL,us-west-1,2026-05-16 19:35:00+00:00,46.0,59.0,46.0,58.0,0.0002312,0.010635,0.01341,20.7
Nature_in_the_city_s025.265,2560,1440,17.7,TEMPORAL,us-west-1,2026-05-16 19:35:00+00:00,46.0,59.0,46.0,58.0,0.00033408,0.015368,0.019377,20.7
Nature_in_the_city_s025.265,3840,2160,35.3,TEMPORAL,us-west-1,2026-05-16 19:35:00+00:00,46.0,59.0,46.0,58.0,0.00066388,0.030539,0.038505,20.7
Nature_in_the_city_s026.265,640,360,6.0,TEMPORAL,us-west-1,2026-05-16 19:35:00+00:00,46.0,59.0,46.0,58.0,0.00010011,0.004605,0.005806,20.7
Nature_in_the_city_s026.265,960,540,7.2,TEMPORAL,us-west-1,2026-05-16 19:35:00+00:00,46.0,59.0,46.0,58.0,0.00012151,0.005589,0.007047,20.7
Nature_in_the_city_s026.265,1280,720,8.5,TEMPORAL,us-west-1,2026-05-16 19:35:00+00:00,46.0,59.0,46.0,58.0,0.00014965,0.006884,0.00868,20.7
Nature_in_the_city_s026.265,1920,1080,11.7,TEMPORAL,us-west-1,2026-05-16 19:35:00+00:00,46.0,59.0,46.0,58.0,0.00021556,0.009916,0.012502,20.7
Nature_in_the_city_s026.265,2560,1440,16.2,TEMPORAL,us-west-1,2026-05-16 19:35:00+00:00,46.0,59.0,46.0,58.0,0.00030132,0.013861,0.017477,20.7
Nature_in_the_city_s026.265,3840,2160,31.6,TEMPORAL,us-west-1,2026-05-16 19:35:00+00:00,46.0,59.0,46.0,58.0,0.00058263,0.026801,0.033793,20.7
Nature_in_the_city_s027.265,640,360,6.0,TEMPORAL,us-west-1,2026-05-16 19:35:00+00:00,46.0,59.0,46.0,58.0,9.925e-05,0.004566,0.005757,20.7
Nature_in_the_city_s027.265,960,540,7.2,TEMPORAL,us-west-1,2026-05-16 19:35:00+00:00,46.0,59.0,46.0,58.0,0.00012057,0.005546,0.006993,20.7
Nature_in_the_city_s027.265,1280,720,8.5,TEMPORAL,us-west-1,2026-05-16 19:35:00+00:00,46.0,59.0,46.0,58.0,0.00014907,0.006857,0.008646,20.7
Nature_in_the_city_s027.265,1920,1080,11.8,TEMPORAL,us-west-1,2026-05-16 19:35:00+00:00,46.0,59.0,46.0,58.0,0.000216,0.009936,0.012528,20.7
Nature_in_the_city_s027.265,2560,1440,16.7,TEMPORAL,us-west-1,2026-05-16 19:35:00+00:00,46.0,59.0,46.0,58.0,0.00030817,0.014176,0.017874,20.7
Nature_in_the_city_s027.265,3840,2160,32.9,TEMPORAL,us-west-1,2026-05-16 19:35:00+00:00,46.0,59.0,46.0,58.0,0.00060078,0.027636,0.034845,20.7
Nature_in_the_city_s028.265,640,360,5.6,TEMPORAL,us-west-1,2026-05-16 19:35:00+00:00,46.0,59.0,46.0,58.0,9.182e-05,0.004224,0.005326,20.7
Nature_in_the_city_s028.265,960,540,6.7,TEMPORAL,us-west-1,2026-05-16 19:35:00+00:00,46.0,59.0,46.0,58.0,0.0001124,0.00517,0.006519,20.7
Nature_in_the_city_s028.265,1280,720,8.2,TEMPORAL,us-west-1,2026-05-16 19:35:00+00:00,46.0,59.0,46.0,58.0,0.00014025,0.006452,0.008135,20.7
Nature_in_the_city_s028.265,1920,1080,11.6,TEMPORAL,us-west-1,2026-05-16 19:35:00+00:00,46.0,59.0,46.0,58.0,0.00020953,0.009639,0.012153,20.7
Nature_in_the_city_s028.265,2560,1440,16.6,TEMPORAL,us-west-1,2026-05-16 19:35:00+00:00,46.0,59.0,46.0,58.0,0.00030675,0.014111,0.017792,20.7
Nature_in_the_city_s028.265,3840,2160,33.3,TEMPORAL,us-west-1,2026-05-16 19:35:00+00:00,46.0,59.0,46.0,58.0,0.00062954,0.028959,0.036513,20.7
Park_s000.265,640,360,12.0,TEMPORAL,us-west-1,2026-05-16 19:35:00+00:00,46.0,59.0,46.0,58.0,0.00021933,0.010089,0.012721,20.7
Park_s000.265,960,540,14.0,TEMPORAL,us-west-1,2026-05-16 19:35:00+00:00,46.0,59.0,46.0,58.0,0.00025661,0.011804,0.014883,20.7
Park_s000.265,1280,720,16.4,TEMPORAL,us-west-1,2026-05-16 19:35:00+00:00,46.0,59.0,46.0,58.0,0.00030883,0.014206,0.017912,20.7
