segment,width,height,exec_time_s,decision,chosen_region,chosen_time_utc,ci_temporal,ci_spatial_now,chosen_ci,ci_baseline,energy_kwh,carbon_g,carbon_baseline_g,saving_pct
Lifting_Off_s007.265,2560,1440,25.3,TEMPORAL,ca-central-1,2026-05-16 12:00:00+00:00,41.0,44.0,41.0,43.0,0.00048654,0.019948,0.020921,4.7
Lifting_Off_s007.265,3840,2160,51.2,TEMPORAL,ca-central-1,2026-05-16 12:00:00+00:00,41.0,44.0,41.0,43.0,0.00099057,0.040613,0.042595,4.7
Lifting_Off_s008.265,640,360,11.5,TEMPORAL,ca-central-1,2026-05-16 12:05:00+00:00,41.0,44.0,41.0,43.0,0.00020681,0.008479,0.008893,4.7
Lifting_Off_s008.265,960,540,12.5,TEMPORAL,ca-central-1,2026-05-16 12:05:00+00:00,41.0,44.0,41.0,43.0,0.00022616,0.009272,0.009725,4.7
Lifting_Off_s008.265,1280,720,13.7,TEMPORAL,ca-central-1,2026-05-16 12:05:00+00:00,41.0,44.0,41.0,43.0,0.00025045,0.010268,0.010769,4.7
Lifting_Off_s008.265,1920,1080,16.8,TEMPORAL,ca-central-1,2026-05-16 12:05:00+00:00,41.0,44.0,41.0,43.0,0.00031215,0.012798,0.013423,4.7
Lifting_Off_s008.265,2560,1440,21.6,TEMPORAL,ca-central-1,2026-05-16 12:05:00+00:00,41.0,44.0,41.0,43.0,0.00040736,0.016702,0.017516,4.7
Lifting_Off_s008.265,3840,2160,45.1,TEMPORAL,ca-central-1,2026-05-16 12:05:00+00:00,41.0,44.0,41.0,43.0,0.00085287,0.034968,0.036673,4.7
Lifting_Off_s009.265,640,360,11.5,TEMPORAL,ca-central-1,2026-05-16 12:05:00+00:00,41.0,44.0,41.0,43.0,0.00020741,0.008504,0.008919,4.7
Lifting_Off_s009.265,960,540,12.3,TEMPORAL,ca-central-1,2026-05-16 12:05:00+00:00,41.0,44.0,41.0,43.0,0.00022411,0.009189,0.009637,4.7
Lifting_Off_s009.265,1280,720,13.7,TEMPORAL,ca-central-1,2026-05-16 12:05:00+00:00,41.0,44.0,41.0,43.0,0.00025052,0.010271,0.010772,4.7
Lifting_Off_s009.265,1920,1080,16.8,TEMPORAL,ca-central-1,2026-05-16 12:05:00+00:00,41.0,44.0,41.0,43.0,0.00031248,0.012812,0.013437,4.7
Lifting_Off_s009.265,2560,1440,21.6,TEMPORAL,ca-central-1,2026-05-16 12:05:00+00:00,41.0,44.0,41.0,43.0,0.0004098,0.016802,0.017622,4.7
Lifting_Off_s009.265,3840,2160,45.0,TEMPORAL,ca-central-1,2026-05-16 12:05:00+00:00,41.0,44.0,41.0,43.0,0.00086072,0.035289,0.037011,4.7
Lifting_Off_s010.265,640,360,11.6,TEMPORAL,ca-central-1,2026-05-16 12:05:00+00:00,41.0,44.0,41.0,43.0,0.00020742,0.008504,0.008919,4.7
Lifting_Off_s010.265,960,540,12.7,TEMPORAL,ca-central-1,2026-05-16 12:05:00+00:00,41.0,44.0,41.0,43.0,0.000227,0.009307,0.009761,4.7
Lifting_Off_s010.265,1280,720,14.0,TEMPORAL,ca-central-1,2026-05-16 12:05:00+00:00,41.0,44.0,41.0,43.0,0.00025457,0.010437,0.010947,4.7
Lifting_Off_s010.265,1920,1080,17.5,TEMPORAL,ca-central-1,2026-05-16 12:05:00+00:00,41.0,44.0,41.0,43.0,0.00032356,0.013266,0.013913,4.7
Lifting_Off_s010.265,2560,1440,22.9,TEMPORAL,ca-central-1,2026-05-16 12:05:00+00:00,41.0,44.0,41.0,43.0,0.00042753,0.017529,0.018384,4.7
Lifting_Off_s010.265,3840,2160,46.1,TEMPORAL,ca-central-1,2026-05-16 12:05:00+00:00,41.0,44.0,41.0,43.0,0.0008809,0.036117,0.037879,4.7
Lifting_Off_s011.265,640,360,11.1,TEMPORAL,ca-central-1,2026-05-16 12:05:00+00:00,41.0,44.0,41.0,43.0,0.00020258,0.008306,0.008711,4.7
Lifting_Off_s011.265,960,540,12.2,TEMPORAL,ca-central-1,2026-05-16 12:05:00+00:00,41.0,44.0,41.0,43.0,0.00022123,0.00907,0.009513,4.7
Lifting_Off_s011.265,1280,720,13.5,TEMPORAL,ca-central-1,2026-05-16 12:05:00+00:00,41.0,44.0,41.0,43.0,0.00024602,0.010087,0.010579,4.7
Lifting_Off_s011.265,1920,1080,16.7,TEMPORAL,ca-central-1,2026-05-16 12:05:00+00:00,41.0,44.0,41.0,43.0,0.00030682,0.01258,0.013193,4.7
Lifting_Off_s011.265,2560,1440,21.3,TEMPORAL,ca-central-1,2026-05-16 12:05:00+00:00,41.0,44.0,41.0,43.0,0.0003965,0.016257,0.01705,4.7
Lifting_Off_s011.265,3840,2160,40.8,TEMPORAL,ca-central-1,2026-05-16 12:05:00+00:00,41.0,44.0,41.0,43.0,0.00077393,0.031731,0.033279,4.7
Lifting_Off_s012.265,640,360,11.3,TEMPORAL,ca-central-1,2026-05-16 12:05:00+00:00,41.0,44.0,41.0,43.0,0.00020198,0.008281,0.008685,4.7
Lifting_Off_s012.265,960,540,12.2,TEMPORAL,ca-central-1,2026-05-16 12:05:00+00:00,41.0,44.0,41.0,43.0,0.00022054,0.009042,0.009483,4.7
Lifting_Off_s012.265,1280,720,13.6,TEMPORAL,ca-central-1,2026-05-16 12:05:00+00:00,41.0,44.0,41.0,43.0,0.00024689,0.010123,0.010616,4.7
Lifting_Off_s012.265,1920,1080,16.8,TEMPORAL,ca-central-1,2026-05-16 12:05:00+00:00,41.0,44.0,41.0,43.0,0.0003094,0.012685,0.013304,4.7
Lifting_Off_s012.265,2560,1440,21.4,TEMPORAL,ca-central-1,2026-05-16 12:05:00+00:00,41.0,44.0,41.0,43.0,0.00039918,0.016366,0.017165,4.7
Lifting_Off_s012.265,3840,2160,42.4,TEMPORAL,ca-central-1,2026-05-16 12:05:00+00:00,41.0,44.0,41.0,43.0,0.00080151,0.032862,0.034465,4.7
Lifting_Off_s013.265,640,360,11.4,TEMPORAL,ca-central-1,2026-05-16 12:05:00+00:00,41.0,44.0,41.0,43.0,0.00020473,0.008394,0.008804,4.7
Lifting_Off_s013.265,960,540,12.3,TEMPORAL,ca-central-1,2026-05-16 12:05:00+00:00,41.0,44.0,41.0,43.0,0.00022408,0.009187,0.009636,4.7
Lifting_Off_s013.265,1280,720,13.7,TEMPORAL,ca-central-1,2026-05-16 12:05:00+00:00,41.0,44.0,41.0,43.0,0.00025136,0.010306,0.010809,4.7
Lifting_Off_s013.265,1920,1080,17.1,TEMPORAL,ca-central-1,2026-05-16 12:05:00+00:00,41.0,44.0,41.0,43.0,0.00031834,0.013052,0.013689,4.7
Lifting_Off_s013.265,2560,1440,22.2,TEMPORAL,ca-central-1,2026-05-16 12:05:00+00:00,41.0,44.0,41.0,43.0,0.00042532,0.017438,0.018289,4.7
Lifting_Off_s013.265,3840,2160,45.9,TEMPORAL,ca-central-1,2026-05-16 12:05:00+00:00,41.0,44.0,41.0,43.0,0.00087573,0.035905,0.037656,4.7
Lifting_Off_s014.265,640,360,11.5,TEMPORAL,ca-central-1,2026-05-16 12:05:00+00:00,41.0,44.0,41.0,43.0,0.00020678,0.008478,0.008892,4.7
Lifting_Off_s014.265,960,540,12.4,TEMPORAL,ca-central-1,2026-05-16 12:05:00+00:00,41.0,44.0,41.0,43.0,0.00022665,0.009293,0.009746,4.7
Lifting_Off_s014.265,1280,720,13.9,TEMPORAL,ca-central-1,2026-05-16 12:05:00+00:00,41.0,44.0,41.0,43.0,0.00025516,0.010462,0.010972,4.7
Lifting_Off_s014.265,1920,1080,17.6,TEMPORAL,ca-central-1,2026-05-16 12:05:00+00:00,41.0,44.0,41.0,43.0,0.0003333,0.013665,0.014332,4.7
Lifting_Off_s014.265,2560,1440,24.4,TEMPORAL,ca-central-1,2026-05-16 12:05:00+00:00,41.0,44.0,41.0,43.0,0.0004637,0.019012,0.019939,4.7
Lifting_Off_s014.265,3840,2160,48.7,TEMPORAL,ca-central-1,2026-05-16 12:05:00+00:00,41.0,44.0,41.0,43.0,0.0009427,0.038651,0.040536,4.7
Lifting_Off_s015.265,640,360,11.5,TEMPORAL,ca-central-1,2026-05-16 12:05:00+00:00,41.0,44.0,41.0,43.0,0.00020668,0.008474,0.008887,4.7
Lifting_Off_s015.265,960,540,12.5,TEMPORAL,ca-central-1,2026-05-16 12:05:00+00:00,41.0,44.0,41.0,43.0,0.00022555,0.009248,0.009699,4.7
Lifting_Off_s015.265,1280,720,14.0,TEMPORAL,ca-central-1,2026-05-16 12:05:00+00:00,41.0,44.0,41.0,43.0,0.00025662,0.010521,0.011034,4.7
Lifting_Off_s015.265,1920,1080,17.6,TEMPORAL,ca-central-1,2026-05-16 12:05:00+00:00,41.0,44.0,41.0,43.0,0.00033405,0.013696,0.014364,4.7
Lifting_Off_s015.265,2560,1440,24.7,TEMPORAL,ca-central-1,2026-05-16 12:05:00+00:00,41.0,44.0,41.0,43.0,0.00047131,0.019324,0.020266,4.7
Lifting_Off_s015.265,3840,2160,49.6,TEMPORAL,ca-central-1,2026-05-16 12:05:00+00:00,41.0,44.0,41.0,43.0,0.00095756,0.03926,0.041175,4.7
Lifting_Off_s016.265,640,360,11.2,TEMPORAL,ca-central-1,2026-05-16 12:05:00+00:00,41.0,44.0,41.0,43.0,0.00020062,0.008226,0.008627,4.7
Lifting_Off_s016.265,960,540,12.8,TEMPORAL,ca-central-1,2026-05-16 12:05:00+00:00,41.0,44.0,41.0,43.0,0.00023141,0.009488,0.00995,4.7
Lifting_Off_s016.265,1280,720,15.0,TEMPORAL,ca-central-1,2026-05-16 12:05:00+00:00,41.0,44.0,41.0,43.0,0.00027672,0.011346,0.011899,4.7
Lifting_Off_s016.265,1920,1080,19.9,TEMPORAL,ca-central-1,2026-05-16 12:05:00+00:00,41.0,44.0,41.0,43.0,0.00038087,0.015616,0.016377,4.7
Lifting_Off_s016.265,2560,1440,27.5,TEMPORAL,ca-central-1,2026-05-16 12:05:00+00:00,41.0,44.0,41.0,43.0,0.00052908,0.021692,0.02275,4.7
Lifting_Off_s016.265,3840,2160,54.4,TEMPORAL,ca-central-1,2026-05-16 12:05:00+00:00,41.0,44.0,41.0,43.0,0.00105449,0.043234,0.045343,4.7
Lifting_Off_s017.265,640,360,11.1,TEMPORAL,ca-central-1,2026-05-16 12:05:00+00:00,41.0,44.0,41.0,43.0,0.00019969,0.008187,0.008587,4.7
Lifting_Off_s017.265,960,540,12.9,TEMPORAL,ca-central-1,2026-05-16 12:05:00+00:00,41.0,44.0,41.0,43.0,0.00023449,0.009614,0.010083,4.7
Lifting_Off_s017.265,1280,720,15.1,TEMPORAL,ca-central-1,2026-05-16 12:05:00+00:00,41.0,44.0,41.0,43.0,0.00028339,0.011619,0.012186,4.7
Lifting_Off_s017.265,1920,1080,20.7,TEMPORAL,ca-central-1,2026-05-16 12:05:00+00:00,41.0,44.0,41.0,43.0,0.00039799,0.016317,0.017113,4.7
Lifting_Off_s017.265,2560,1440,28.9,TEMPORAL,ca-central-1,2026-05-16 12:05:00+00:00,41.0,44.0,41.0,43.0,0.0005621,0.023046,0.02417,4.7
Lifting_Off_s017.265,3840,2160,57.3,TEMPORAL,ca-central-1,2026-05-16 12:05:00+00:00,41.0,44.0,41.0,43.0,0.00112437,0.046099,0.048348,4.7
Lifting_Off_s018.265,640,360,10.8,TEMPORAL,ca-central-1,2026-05-16 12:05:00+00:00,41.0,44.0,41.0,43.0,0.0001941,0.007958,0.008346,4.7
Lifting_Off_s018.265,960,540,12.6,TEMPORAL,ca-central-1,2026-05-16 12:05:00+00:00,41.0,44.0,41.0,43.0,0.00022945,0.009408,0.009866,4.7
Lifting_Off_s018.265,1280,720,15.0,TEMPORAL,ca-central-1,2026-05-16 12:05:00+00:00,41.0,44.0,41.0,43.0,0.00027959,0.011463,0.012022,4.7
Lifting_Off_s018.265,1920,1080,20.8,TEMPORAL,ca-central-1,2026-05-16 12:05:00+00:00,41.0,44.0,41.0,43.0,0.00040217,0.016489,0.017293,4.7
Lifting_Off_s018.265,2560,1440,29.5,TEMPORAL,ca-central-1,2026-05-16 12:05:00+00:00,41.0,44.0,41.0,43.0,0.00057246,0.023471,0.024616,4.7
Lifting_Off_s018.265,3840,2160,58.9,TEMPORAL,ca-central-1,2026-05-16 12:05:00+00:00,41.0,44.0,41.0,43.0,0.00115335,0.047287,0.049594,4.7
Lifting_Off_s019.265,640,360,10.8,TEMPORAL,ca-central-1,2026-05-16 12:05:00+00:00,41.0,44.0,41.0,43.0,0.00019424,0.007964,0.008352,4.7
Lifting_Off_s019.265,960,540,12.6,TEMPORAL,ca-central-1,2026-05-16 12:05:00+00:00,41.0,44.0,41.0,43.0,0.00022985,0.009424,0.009884,4.7
Lifting_Off_s019.265,1280,720,15.0,TEMPORAL,ca-central-1,2026-05-16 12:05:00+00:00,41.0,44.0,41.0,43.0,0.00027929,0.011451,0.012009,4.7
Lifting_Off_s019.265,1920,1080,20.5,TEMPORAL,ca-central-1,2026-05-16 12:05:00+00:00,41.0,44.0,41.0,43.0,0.00039395,0.016152,0.01694,4.7
Lifting_Off_s019.265,2560,1440,28.9,TEMPORAL,ca-central-1,2026-05-16 12:05:00+00:00,41.0,44.0,41.0,43.0,0.00055902,0.02292,0.024038,4.7
Lifting_Off_s019.265,3840,2160,57.3,TEMPORAL,ca-central-1,2026-05-16 12:05:00+00:00,41.0,44.0,41.0,43.0,0.00111515,0.045721,0.047951,4.7
Lifting_Off_s020.265,640,360,10.8,TEMPORAL,ca-central-1,2026-05-16 12:05:00+00:00,41.0,44.0,41.0,43.0,0.00019484,0.007988,0.008378,4.7
Lifting_Off_s020.265,960,540,12.2,TEMPORAL,ca-central-1,2026-05-16 12:05:00+00:00,41.0,44.0,41.0,43.0,0.00022507,0.009228,0.009678,4.7
Lifting_Off_s020.265,1280,720,14.2,TEMPORAL,ca-central-1,2026-05-16 12:05:00+00:00,41.0,44.0,41.0,43.0,0.0002632,0.010791,0.011318,4.7
Lifting_Off_s020.265,1920,1080,18.9,TEMPORAL,ca-central-1,2026-05-16 12:05:00+00:00,41.0,44.0,41.0,43.0,0.00035978,0.014751,0.01547,4.7
Lifting_Off_s020.265,2560,1440,26.2,TEMPORAL,ca-central-1,2026-05-16 12:05:00+00:00,41.0,44.0,41.0,43.0,0.00050977,0.0209,0.02192,4.7
Lifting_Off_s020.265,3840,2160,53.3,TEMPORAL,ca-central-1,2026-05-16 12:05:00+00:00,41.0,44.0,41.0,43.0,0.00103834,0.042572,0.044649,4.7
Lifting_Off_s021.265,640,360,11.1,TEMPORAL,ca-central-1,2026-05-16 12:05:00+00:00,41.0,44.0,41.0,43.0,0.00019747,0.008096,0.008491,4.7
Lifting_Off_s021.265,960,540,11.8,TEMPORAL,ca-central-1,2026-05-16 12:05:00+00:00,41.0,44.0,41.0,43.0,0.00021305,0.008735,0.009161,4.7
Lifting_Off_s021.265,1280,720,13.3,TEMPORAL,ca-central-1,2026-05-16 12:10:00+00:00,41.0,44.0,41.0,43.0,0.00024077,0.009872,0.010353,4.7
Lifting_Off_s021.265,1920,1080,16.8,TEMPORAL,ca-central-1,2026-05-16 12:10:00+00:00,41.0,44.0,41.0,43.0,0.00031676,0.012987,0.013621,4.7
Lifting_Off_s021.265,2560,1440,23.1,TEMPORAL,ca-central-1,2026-05-16 12:10:00+00:00,41.0,44.0,41.0,43.0,0.00043893,0.017996,0.018874,4.7
Lifting_Off_s021.265,3840,2160,47.6,TEMPORAL,ca-central-1,2026-05-16 12:10:00+00:00,41.0,44.0,41.0,43.0,0.00091199,0.037392,0.039216,4.7
Lifting_Off_s022.265,640,360,10.9,TEMPORAL,ca-central-1,2026-05-16 12:10:00+00:00,41.0,44.0,41.0,43.0,0.00019541,0.008012,0.008402,4.7
Lifting_Off_s022.265,960,540,11.8,TEMPORAL,ca-central-1,2026-05-16 12:10:00+00:00,41.0,44.0,41.0,43.0,0.00021414,0.00878,0.009208,4.7
Lifting_Off_s022.265,1280,720,13.2,TEMPORAL,ca-central-1,2026-05-16 12:10:00+00:00,41.0,44.0,41.0,43.0,0.00024091,0.009877,0.010359,4.7
Lifting_Off_s022.265,1920,1080,16.7,TEMPORAL,ca-central-1,2026-05-16 12:10:00+00:00,41.0,44.0,41.0,43.0,0.00031531,0.012928,0.013558,4.7
Lifting_Off_s022.265,2560,1440,22.8,TEMPORAL,ca-central-1,2026-05-16 12:10:00+00:00,41.0,44.0,41.0,43.0,0.00043318,0.017761,0.018627,4.7
Lifting_Off_s022.265,3840,2160,46.6,TEMPORAL,ca-central-1,2026-05-16 12:10:00+00:00,41.0,44.0,41.0,43.0,0.0009008,0.036933,0.038734,4.7
Lifting_Off_s023.265,640,360,10.8,TEMPORAL,ca-central-1,2026-05-16 12:10:00+00:00,41.0,44.0,41.0,43.0,0.00019323,0.007923,0.008309,4.7
Lifting_Off_s023.265,960,540,11.7,TEMPORAL,ca-central-1,2026-05-16 12:10:00+00:00,41.0,44.0,41.0,43.0,0.00021078,0.008642,0.009063,4.7
Lifting_Off_s023.265,1280,720,13.2,TEMPORAL,ca-central-1,2026-05-16 12:10:00+00:00,41.0,44.0,41.0,43.0,0.00023884,0.009792,0.01027,4.7
Lifting_Off_s023.265,1920,1080,16.5,TEMPORAL,ca-central-1,2026-05-16 12:10:00+00:00,41.0,44.0,41.0,43.0,0.00030853,0.01265,0.013267,4.7
Lifting_Off_s023.265,2560,1440,22.3,TEMPORAL,ca-central-1,2026-05-16 12:10:00+00:00,41.0,44.0,41.0,43.0,0.00042481,0.017417,0.018267,4.7
Lifting_Off_s023.265,3840,2160,46.0,TEMPORAL,ca-central-1,2026-05-16 12:10:00+00:00,41.0,44.0,41.0,43.0,0.00088774,0.036397,0.038173,4.7
Lifting_Off_s024.265,640,360,10.9,TEMPORAL,ca-central-1,2026-05-16 12:10:00+00:00,41.0,44.0,41.0,43.0,0.00019381,0.007946,0.008334,4.7
Lifting_Off_s024.265,960,540,11.7,TEMPORAL,ca-central-1,2026-05-16 12:10:00+00:00,41.0,44.0,41.0,43.0,0.00021025,0.00862,0.009041,4.7
Lifting_Off_s024.265,1280,720,13.1,TEMPORAL,ca-central-1,2026-05-16 12:10:00+00:00,41.0,44.0,41.0,43.0,0.00023784,0.009751,0.010227,4.7
Lifting_Off_s024.265,1920,1080,16.5,TEMPORAL,ca-central-1,2026-05-16 12:10:00+00:00,41.0,44.0,41.0,43.0,0.00030802,0.012629,0.013245,4.7
Lifting_Off_s024.265,2560,1440,22.3,TEMPORAL,ca-central-1,2026-05-16 12:10:00+00:00,41.0,44.0,41.0,43.0,0.00042541,0.017442,0.018293,4.7
Lifting_Off_s024.265,3840,2160,46.6,TEMPORAL,ca-central-1,2026-05-16 12:10:00+00:00,41.0,44.0,41.0,43.0,0.00089522,0.036704,0.038494,4.7
Lifting_Off_s025.265,640,360,10.8,TEMPORAL,ca-central-1,2026-05-16 12:10:00+00:00,41.0,44.0,41.0,43.0,0.00019495,0.007993,0.008383,4.7
Lifting_Off_s025.265,960,540,11.7,TEMPORAL,ca-central-1,2026-05-16 12:10:00+00:00,41.0,44.0,41.0,43.0,0.0002126,0.008717,0.009142,4.7
Lifting_Off_s025.265,1280,720,13.1,TEMPORAL,ca-central-1,2026-05-16 12:10:00+00:00,41.0,44.0,41.0,43.0,0.00023973,0.009829,0.010308,4.7
Lifting_Off_s025.265,1920,1080,16.5,TEMPORAL,ca-central-1,2026-05-16 12:10:00+00:00,41.0,44.0,41.0,43.0,0.00030973,0.012699,0.013318,4.7
Lifting_Off_s025.265,2560,1440,22.5,TEMPORAL,ca-central-1,2026-05-16 12:10:00+00:00,41.0,44.0,41.0,43.0,0.00042913,0.017594,0.018453,4.7
Lifting_Off_s025.265,3840,2160,46.7,TEMPORAL,ca-central-1,2026-05-16 12:10:00+00:00,41.0,44.0,41.0,43.0,0.00089338,0.036628,0.038415,4.7
Lifting_Off_s026.265,640,360,11.0,TEMPORAL,ca-central-1,2026-05-16 12:10:00+00:00,41.0,44.0,41.0,43.0,0.00019701,0.008078,0.008472,4.7
Lifting_Off_s026.265,960,540,12.1,TEMPORAL,ca-central-1,2026-05-16 12:10:00+00:00,41.0,44.0,41.0,43.0,0.00021697,0.008896,0.00933,4.7
Lifting_Off_s026.265,1280,720,13.6,TEMPORAL,ca-central-1,2026-05-16 12:10:00+00:00,41.0,44.0,41.0,43.0,0.00024804,0.01017,0.010666,4.7
Lifting_Off_s026.265,1920,1080,17.2,TEMPORAL,ca-central-1,2026-05-16 12:10:00+00:00,41.0,44.0,41.0,43.0,0.00032311,0.013247,0.013894,4.7
Lifting_Off_s026.265,2560,1440,23.7,TEMPORAL,ca-central-1,2026-05-16 12:10:00+00:00,41.0,44.0,41.0,43.0,0.00045212,0.018537,0.019441,4.7
Lifting_Off_s026.265,3840,2160,49.8,TEMPORAL,ca-central-1,2026-05-16 12:10:00+00:00,41.0,44.0,41.0,43.0,0.00095558,0.039179,0.04109,4.7
Lifting_Off_s027.265,640,360,11.6,TEMPORAL,ca-central-1,2026-05-16 12:10:00+00:00,41.0,44.0,41.0,43.0,0.00020568,0.008433,0.008844,4.7
Lifting_Off_s027.265,960,540,12.4,TEMPORAL,ca-central-1,2026-05-16 12:10:00+00:00,41.0,44.0,41.0,43.0,0.00022534,0.009239,0.009689,4.7
Lifting_Off_s027.265,1280,720,13.9,TEMPORAL,ca-central-1,2026-05-16 12:10:00+00:00,41.0,44.0,41.0,43.0,0.00025582,0.010489,0.011,4.7
Lifting_Off_s027.265,1920,1080,17.4,TEMPORAL,ca-central-1,2026-05-16 12:10:00+00:00,41.0,44.0,41.0,43.0,0.00032708,0.01341,0.014064,4.7
Lifting_Off_s027.265,2560,1440,23.4,TEMPORAL,ca-central-1,2026-05-16 12:10:00+00:00,41.0,44.0,41.0,43.0,0.00044749,0.018347,0.019242,4.7
Lifting_Off_s027.265,3840,2160,48.9,TEMPORAL,ca-central-1,2026-05-16 12:10:00+00:00,41.0,44.0,41.0,43.0,0.00094289,0.038659,0.040544,4.7
Lifting_Off_s028.265,640,360,11.5,TEMPORAL,ca-central-1,2026-05-16 12:10:00+00:00,41.0,44.0,41.0,43.0,0.00020791,0.008525,0.00894,4.7
Lifting_Off_s028.265,960,540,12.4,TEMPORAL,ca-central-1,2026-05-16 12:10:00+00:00,41.0,44.0,41.0,43.0,0.00022437,0.009199,0.009648,4.7
Lifting_Off_s028.265,1280,720,13.8,TEMPORAL,ca-central-1,2026-05-16 12:10:00+00:00,41.0,44.0,41.0,43.0,0.00025148,0.010311,0.010814,4.7
Lifting_Off_s028.265,1920,1080,17.3,TEMPORAL,ca-central-1,2026-05-16 12:10:00+00:00,41.0,44.0,41.0,43.0,0.0003264,0.013382,0.014035,4.7
Lifting_Off_s028.265,2560,1440,23.2,TEMPORAL,ca-central-1,2026-05-16 12:10:00+00:00,41.0,44.0,41.0,43.0,0.00044279,0.018154,0.01904,4.7
Lifting_Off_s028.265,3840,2160,48.3,TEMPORAL,ca-central-1,2026-05-16 12:10:00+00:00,41.0,44.0,41.0,43.0,0.00093025,0.03814,0.040001,4.7
Lifting_Off_s029.265,640,360,11.4,TEMPORAL,ca-central-1,2026-05-16 12:10:00+00:00,41.0,44.0,41.0,43.0,0.00020525,0.008415,0.008826,4.7
Lifting_Off_s029.265,960,540,12.4,TEMPORAL,ca-central-1,2026-05-16 12:10:00+00:00,41.0,44.0,41.0,43.0,0.00022435,0.009198,0.009647,4.7
Lifting_Off_s029.265,1280,720,13.9,TEMPORAL,ca-central-1,2026-05-16 12:10:00+00:00,41.0,44.0,41.0,43.0,0.00025416,0.010421,0.010929,4.7
Lifting_Off_s029.265,1920,1080,17.2,TEMPORAL,ca-central-1,2026-05-16 12:10:00+00:00,41.0,44.0,41.0,43.0,0.00032546,0.013344,0.013995,4.7
Lifting_Off_s029.265,2560,1440,23.2,TEMPORAL,ca-central-1,2026-05-16 12:10:00+00:00,41.0,44.0,41.0,43.0,0.00044328,0.018174,0.019061,4.7
Lifting_Off_s029.265,3840,2160,48.5,TEMPORAL,ca-central-1,2026-05-16 12:10:00+00:00,41.0,44.0,41.0,43.0,0.00093492,0.038332,0.040201,4.7
Lifting_Off_s030.265,640,360,11.4,TEMPORAL,ca-central-1,2026-05-16 12:10:00+00:00,41.0,44.0,41.0,43.0,0.00020443,0.008381,0.00879,4.7
Lifting_Off_s030.265,960,540,12.4,TEMPORAL,ca-central-1,2026-05-16 12:10:00+00:00,41.0,44.0,41.0,43.0,0.00022521,0.009234,0.009684,4.7
Lifting_Off_s030.265,1280,720,13.8,TEMPORAL,ca-central-1,2026-05-16 12:10:00+00:00,41.0,44.0,41.0,43.0,0.00025435,0.010428,0.010937,4.7
Lifting_Off_s030.265,1920,1080,17.3,TEMPORAL,ca-central-1,2026-05-16 12:10:00+00:00,41.0,44.0,41.0,43.0,0.00032669,0.013394,0.014048,4.7
Lifting_Off_s030.265,2560,1440,23.4,TEMPORAL,ca-central-1,2026-05-16 12:10:00+00:00,41.0,44.0,41.0,43.0,0.00044562,0.018271,0.019162,4.7
Lifting_Off_s030.265,3840,2160,48.5,TEMPORAL,ca-central-1,2026-05-16 12:10:00+00:00,41.0,44.0,41.0,43.0,0.00093386,0.038288,0.040156,4.7
Lifting_Off_s031.265,640,360,12.1,TEMPORAL,ca-central-1,2026-05-16 12:10:00+00:00,41.0,44.0,41.0,43.0,0.00021676,0.008887,0.009321,4.7
Lifting_Off_s031.265,960,540,13.2,TEMPORAL,ca-central-1,2026-05-16 12:10:00+00:00,41.0,44.0,41.0,43.0,0.00023889,0.009794,0.010272,4.7
Lifting_Off_s031.265,1280,720,14.7,TEMPORAL,ca-central-1,2026-05-16 12:10:00+00:00,41.0,44.0,41.0,43.0,0.00027087,0.011106,0.011648,4.7
Lifting_Off_s031.265,1920,1080,18.5,TEMPORAL,ca-central-1,2026-05-16 12:10:00+00:00,41.0,44.0,41.0,43.0,0.00035012,0.014355,0.015055,4.7
Lifting_Off_s031.265,2560,1440,25.1,TEMPORAL,ca-central-1,2026-05-16 12:10:00+00:00,41.0,44.0,41.0,43.0,0.00047743,0.019575,0.020529,4.7
Lifting_Off_s031.265,3840,2160,50.6,TEMPORAL,ca-central-1,2026-05-16 12:10:00+00:00,41.0,44.0,41.0,43.0,0.00097096,0.039809,0.041751,4.7
Lifting_Off_s032.265,640,360,12.5,TEMPORAL,ca-central-1,2026-05-16 12:10:00+00:00,41.0,44.0,41.0,43.0,0.00022431,0.009197,0.009645,4.7
Lifting_Off_s032.265,960,540,13.4,TEMPORAL,ca-central-1,2026-05-16 12:10:00+00:00,41.0,44.0,41.0,43.0,0.00024438,0.010019,0.010508,4.7
Lifting_Off_s032.265,1280,720,14.8,TEMPORAL,ca-central-1,2026-05-16 12:10:00+00:00,41.0,44.0,41.0,43.0,0.00027265,0.011179,0.011724,4.7
Lifting_Off_s032.265,1920,1080,18.0,TEMPORAL,ca-central-1,2026-05-16 12:10:00+00:00,41.0,44.0,41.0,43.0,0.00033949,0.013919,0.014598,4.7
Lifting_Off_s032.265,2560,1440,23.5,TEMPORAL,ca-central-1,2026-05-16 12:10:00+00:00,41.0,44.0,41.0,43.0,0.00044736,0.018342,0.019236,4.7
Lifting_Off_s032.265,3840,2160,44.9,TEMPORAL,ca-central-1,2026-05-16 12:10:00+00:00,41.0,44.0,41.0,43.0,0.00084904,0.034811,0.036509,4.7
Lifting_Off_s033.265,640,360,12.6,TEMPORAL,ca-central-1,2026-05-16 12:10:00+00:00,41.0,44.0,41.0,43.0,0.00022684,0.0093,0.009754,4.7
Lifting_Off_s033.265,960,540,13.4,TEMPORAL,ca-central-1,2026-05-16 12:10:00+00:00,41.0,44.0,41.0,43.0,0.00024414,0.01001,0.010498,4.7
